-23.924337992517,45763.3983984702
-23.92129791307,45755.8118038675
-23.9147584178013,45739.5036274337
-23.9108965141513,45729.8800526285
-23.90758442832,45721.6308512485
-23.907079541181,45720.3737068091
-23.9061416658831,45718.0386855484
-23.8987426251208,45699.7300891563
-23.8954889110333,45691.5387032371
-23.8942091475433,45691.1470526754
-23.8931151920515,45687.8788197133
-23.8928979032384,45685.1278348553
-23.8897791761079,45677.3517483234
-23.8880091421363,45672.9561102469
-23.8852683506242,45666.1519269373
-23.8832165447276,45661.0754216785
-23.8793713115246,45651.5212108225
-23.8767655243561,45645.0601095795
-23.8724755489728,45634.428265521
-23.8656730441439,45617.5829489466
-23.865298729714,45616.6564927835
-23.8591656432874,45609.3194676507
-23.8560044025918,45597.0507760711
-23.8547834170235,45590.650450896
-23.8532542148738,45586.8717247484
-23.8525572074955,45585.1496606614
-23.8517207827436,45583.751266637
-23.8490358468498,45576.4521983
-23.8460381704692,45569.0516106554
-23.842421157207,45560.1261996607
-23.8413415813101,45557.4631024098
-23.8381678901602,45549.6365958478
-23.8370719682675,45546.934803921
-23.8355519861138,45543.1882622002
-23.8289728973903,45526.9809980809
-23.8289718877526,45526.9785120412
-23.8175740442691,45517.8119389529
-23.8141478625256,45494.6852246258
-23.8135982563495,45489.1647972893
-23.8105804207687,45486.3652010888
-23.8069215844988,45472.7679419514
-23.8057171961766,45469.8117863258
-23.8042857849137,45466.2990538955
-23.7990016375433,45457.7792999797
-23.7973718635914,45449.3419512258
-23.7945208110142,45442.3542201289
-23.79374569835,45440.4549537233
-23.7914258456734,45434.7718221457
-23.7881061252895,45426.6424297889
-23.7845428802229,45417.9208716322
-23.7834731983642,45415.3035145064
-23.7826410598156,45413.2676609232
-23.781182340707,45410.1090660491
-23.7747615406706,45394.0018321732
-23.7733420314077,45390.5332995496
-23.7679257268509,45377.3049766197
-23.7664207814986,45373.631187961
-23.7660256711816,45372.6667935756
-23.7604920781404,45359.1658110537
-23.7580166642575,45353.1295850722
-23.7576592322049,45352.2581677952
-23.7560805363613,45348.409831024
-23.7556079912034,45347.2580858109
-23.7554472598778,45346.8663487685
-23.7528733940634,45340.5944641151
-23.7519675350418,45338.3876359342
-23.750694610929,45335.2870399976
-23.7467037906713,45325.9020075577
-23.7462782170852,45324.5337789516
-23.7446705804868,45320.6210469606
-23.7438191449534,45318.5491388729
-23.7430200592924,45316.698822704
-23.7419525600704,45314.0077859774
-23.7356104534281,45298.5863078191
-23.7324980350386,45292.3804352728
-23.7323019620313,45290.5467037239
-23.7305034521618,45286.17787183
-23.728489067564,45281.2859288599
-23.7197792846615,45267.893251314
-23.7193226646596,45261.7207467398
-23.718701321646,45257.5355370575
-23.71773820165,45255.2002022313
-23.7111443011922,45243.2824809654
-23.7050141619385,45224.3762601799
-23.7036746594149,45221.134428879
-23.7030481747741,45219.6184289074
-23.7013936093817,45215.6152472117
-23.6978266298794,45207.0949031228
-23.6882635524772,45183.8792765368
-23.6881898288099,45183.7012425271
-23.6872979995359,45181.5477203387
-23.6817597842767,45169.5432399113
-23.6804606909784,45165.2349866122
-23.67945638143,45162.6235645122
-23.6698434917971,45139.4521597216
-23.6661441965499,45131.260178408
-23.6652985110446,45128.5071637703
-23.661793949959,45120.0722293851
-23.6596329581123,45114.8730402981
-23.6538864542672,45111.7930411778
-23.6535206702645,45100.1754971665
-23.6530413222835,45099.0233723438
-23.651807724195,45096.0587294936
-23.6509799609241,45094.0696837825
-23.65083204639,45093.7142808317
-23.6479644761156,45087.9479404832
-23.6472786247052,45085.1783848297
-23.6471477533035,45084.864088121
-23.6433898464962,45078.3152603242
-23.6397788872793,45067.1761347023
-23.6362040523892,45058.6015152502
-23.6350712756006,45056.8135874528
-23.6338341023201,45052.9191977257
-23.6327891487715,45050.414333324
-23.6252300394147,45038.5333970217
-23.6206212142291,45021.272197598
-23.6205675229492,45021.1437119611
-23.6152058963983,45008.3177205739
-23.6111973221265,44998.7344482743
-23.6103543890714,44996.7199029
-23.6060467330053,44996.1440817031
-23.600372465357,44972.880989266
-23.5914239625705,44951.5368678459
-23.5885378539651,44944.658254056
-23.5881536885129,44943.7428500444
-23.5847712283377,44941.1162775627
-23.5826470191265,44930.6264463532
-23.5761656464517,44915.2005735944
-23.5724203641126,44906.2926787305
-23.5704185218613,44901.5332336274
-23.564906648509,44891.527058057
-23.5626984665128,44883.1902606905
-23.5587477331058,44873.8104369394
-23.5575723969607,44871.0208928419
-23.5524018394627,44858.7541807325
-23.5523761789192,44858.6933239409
-23.5447961797188,44840.7254542044
-23.5429964635045,44836.4855538863
-23.5417418331298,44833.4903582975
-23.5398366067233,44828.9787422225
-23.5396606551648,44828.5621417508
-23.5383669128886,44825.4992416922
-23.5375554204018,44824.273011361
-23.5334048024209,44813.7563627059
-23.523818560701,44796.0456024453
-23.5231027089976,44789.4005495506
-23.5230515575552,44789.2797005587
-23.5215065836625,44785.6299655981
-23.5176335552099,44776.4838157908
-23.5167584538893,44775.3424628734
-23.5143408294788,44768.711659006
-23.5109167385109,44768.0786288057
-23.5039623644228,44744.264496848
-23.5012304878413,44737.7987898808
-23.4972321268571,44730.9721447712
-23.4972163783972,44728.3443825334
-23.4969304986043,44727.6712382439
-23.4954668318066,44724.2252168441
-23.4918376944677,44715.683666483
-23.490670963503,44712.9384920215
-23.4898503665356,44711.0079751449
-23.4803961309254,44688.7808487589
-23.476705473534,44680.7211789263
-23.4717211257704,44668.5586723008
-23.4711358301544,44667.0463122523
-23.4704204595534,44665.3570363707
-23.4693016118012,44662.731743367
-23.4671726432665,44657.7373150512
-23.4661378795252,44655.3103145613
-23.4648086957793,44652.1932338653
-23.4590021231941,44650.0448808978
-23.4522468594169,44633.2124453219
-23.4501520781136,44617.8569240481
-23.4471726102076,44610.884716394
-23.4458843746467,44608.6052338519
-23.437464847289,44588.1860472553
-23.432391921589,44582.0127183448
-23.4253385174599,44559.8715486506
-23.4217048030221,44551.3954337185
-23.419662064411,44546.6321882518
-23.4188088306514,44544.6429870402
-23.4140935033894,44533.6536928555
-23.4131178428392,44531.3806862607
-23.406305271096,44515.5171581399
-23.4032659720682,44508.4443385716
-23.3963000464316,44492.2439792637
-23.3937490036128,44486.3146739371
-23.3914038368766,44480.8655548668
-23.3850401719087,44471.3096880158
-23.3800020021886,44464.8818961409
-23.379417372422,44453.0393797139
-23.3786475316225,44451.2536471288
-23.3785889504645,44451.1177685647
-23.3776347008782,44448.9045338693
-23.3758777127787,44444.8301617467
-23.3752255836624,44443.3181329391
-23.3746745512399,44442.0406033273
-23.362887841398,44421.3667824618
-23.3565899212541,44420.0345027142
-23.3564113799178,44409.1095923656
-23.353668774034,44393.4056222257
-23.3521554727897,44389.9067634819
-23.350490464236,44386.0579069008
-23.3502187267305,44385.4298303225
-23.3501611516289,44385.2967576606
-23.3498220463085,44384.5130067878
-23.3486139221399,44381.7210204811
-23.3453814933673,44374.2529057572
-23.3447852741491,44372.8757444097
-23.3444762437092,44372.1619786157
-23.3422621604739,44367.0489235094
-23.3371631792086,44355.2790133358
-23.3335460270283,44346.9340937115
-23.3321875468088,44343.8009881752
-23.3266710094252,44331.0834297529
-23.3239366413336,44325.1911431307
-23.3233028307546,44323.3228527668
-23.3206223458902,44322.7620580339
-23.3174983737269,44310.8742393102
-23.3151980836156,44304.6620162034
-23.3119989652991,44297.301308842
-23.30770904761,44287.4353764023
-23.3046870056471,44280.4884213339
-23.30299966072,44276.6107387679
-23.3008749340399,44271.7290528645
-23.2970948144177,44265.3562973659
-23.2926455306574,44252.8335098418
-23.2884146668478,44243.1264298283
-23.2883247490154,44242.9201814368
-23.2857677122157,44237.2076880436
-23.2802161912238,44224.3305519397
-23.2794004716074,44222.4614573906
-23.2778907282926,44219.0026064655
-23.2737757331847,44209.5783075532
-23.2684556106363,44197.4009896145
-23.2684047221457,44197.2845481866
-23.2637046967263,44186.533207583
-23.2610499265067,44180.463117889
-23.2597459753238,44179.3848883997
-23.2570689003875,44171.3642342548
-23.2540716295342,44164.5166861999
-23.2464893152665,44148.5319677204
-23.2375579911483,44129.2233010432
-23.232708174194,44117.1144949371
-23.2305395760824,44110.8417750462
-23.2228428174429,44093.3191097514
-23.2212892691732,44091.7423530416
-23.220039712424,44086.9415136802
-23.2166403468862,44079.210197195
-23.2157450324928,44078.7976588261
-23.2135130503485,44073.0427508097
-23.2131710430124,44071.3230744309
-23.2098991676659,44063.8877973975
-23.2082337180787,44060.1042151152
-23.2071269104724,44059.7125366697
-23.2067036432594,44058.6094228243
-23.2057740697867,44054.5177482145
-23.2023043127582,44046.7324240791
-23.2013573856784,44044.4905054683
-23.1988245378771,44038.7618739119
-23.1971303319708,44034.8987498272
-23.1888086696615,44016.0299424016
-23.1867236218718,44011.3051761271
-23.1855225981192,44008.584162454
-23.1844506564469,44006.1559237427
-23.1755563669195,43986.0199117915
-23.1725632942302,43979.2486131032
-23.1701489901149,43975.6797310064
-23.1696319117485,43972.6192144516
-23.1677506425752,43968.3658918286
-23.1622100969504,43955.8449078502
-23.1609039929195,43952.8944652032
-23.1536243591356,43936.4584000604
-23.1527604326504,43934.508755054
-23.1495345342952,43928.2557078885
-23.1400831410807,43905.9224916404
-23.1363134278013,43897.4303498746
-23.1361856070352,43897.142470557
-23.1306093309689,43886.3843840385
-23.1238345607292,43869.3457535799
-23.1223832342123,43866.0821151953
-23.1119248024388,43842.5803958193
-23.1104175049794,43839.1956423664
-23.1096680598422,43837.5129277849
-23.1082857186153,43834.4095717046
-23.1043458392923,43830.672119706
-23.102811480027,43828.5527491503
-23.0974034503703,43809.9964153852
-23.0945115549407,43809.6862164371
-23.0919977063966,43797.8807759214
-23.0914243392065,43796.5961636538
-23.0856592639627,43783.6844580557
-23.0785895547371,43767.8626785864
-23.0772467850843,43764.8590752101
-23.0742886153377,43761.7364557606
-23.0738870523353,43757.3458395025
-23.0734692658203,43756.411765441
-23.0699577851215,43748.5626986878
-23.0679271997516,43744.2340423365
-23.0652410757767,43739.9165107278
-23.061609341573,43729.9146133361
-23.0615707861014,43729.8285330954
-23.0554172110609,43716.0947822983
-23.0460502247738,43695.2080014606
-23.041523025885,43686.7104772234
-23.0376265009055,43676.4438268938
-23.037486136049,43676.13131311
-23.0374104209073,43675.9627400692
-23.0357030877702,43672.1619050242
-23.0279047728079,43662.6062567577
-23.0234105041828,43644.8184169954
-23.0128808205826,43621.4271043237
-23.0117586633932,43618.9358251668
-23.0082733741329,43613.5137201942
-23.0067531837752,43612.8773379277
-23.0036666549585,43600.9811299336
-22.9996426991383,43592.0588912147
-22.9974779651102,43587.2607661602
-22.9946219597495,43580.9322557251
-22.9842746444051,43558.0213072611
-22.9780317199313,43547.6297221436
-22.9768402833632,43541.576864818
-22.967646078482,43521.2589477039
-22.967236721363,43520.3548183715
-22.9635406736525,43512.2299711364
-22.9616530466821,43508.026588121
-22.9612789713947,43507.2009438138
-22.9603786591159,43505.2139533031
-22.9580720466172,43500.1241806334
-22.9521035055984,43497.9190234759
-22.9499846735251,43488.2649970656
-22.9489909033637,43480.0986303976
-22.9462993694954,43474.1672636397
-22.9389326254239,43457.9422908762
-22.9332966949732,43445.5384647576
-22.9323870614879,43443.5372375987
-22.9321493287548,43443.0142506097
-22.929572456942,43437.3463016141
-22.9223516461912,43424.5984693363
-22.9212935091279,43419.1474828826
-22.9172035300808,43410.1631168675
-22.9151691749071,43407.0609088853
-22.9123382040384,43401.7330994624
-22.9065626264059,43388.3117747218
-22.90381622334,43381.0096495511
-22.8997865071332,43371.9496069426
-22.8974636718365,43366.8588566011
-22.8974388615547,43366.8044892555
-22.8971825352424,43366.242804286
-22.8941053927146,43361.2598784678
-22.8940421489086,43359.6892286665
-22.8908579995092,43352.3898949549
-22.8904647374247,43351.5278982478
-22.887117355158,43344.4026951905
-22.8814721615202,43331.8622000078
-22.877735498093,43323.6755179599
-22.8762866229947,43320.5077882525
-22.8741074510074,43315.744343858
-22.8708291463342,43308.5942721954
-22.8693943277645,43305.4458877634
-22.8677958332828,43301.9543053651
-22.8630935386822,43291.6866990116
-22.8615503122144,43288.9129071471
-22.8583184928652,43281.2657132951
-22.8531068492452,43269.8981900689
-22.848508634791,43263.5591471306
-22.8471307849937,43256.8713908528
-22.8437309902968,43249.4642565156
-22.8416589574822,43244.9512807909
-22.8410386194253,43243.6003587546
-22.8403456129104,43242.0912945448
-22.838770205796,43240.3995281723
-22.8369739648779,43234.7509692243
-22.833387800287,43226.9466184195
-22.8294102938616,43218.2942184143
-22.8234780417413,43205.3966283262
-22.8224610471325,43203.1864570816
-22.8053069157426,43187.4412556256
-22.8021989939622,43160.4822737557
-22.8009021481104,43156.3900246956
-22.7902797897125,43133.3734033487
-22.7860524815205,43124.2210543281
-22.7741951955989,43098.5718729321
-22.7734972464509,43097.0631296785
-22.7679899107742,43085.1620407467
-22.7666529557432,43082.2740184399
-22.7640390976313,43076.6289053257
-22.7608673454934,43073.4746713805
-22.7596342974205,43067.1195395158
-22.7512619894275,43049.0573683057
-22.747157745099,43043.2483597105
-22.742565682037,43030.3135222981
-22.7415859993401,43028.2030373626
-22.7414662110334,43027.9449982913
-22.7406862718931,43026.2649929188
-22.7390204558815,43022.7039297943
-22.7358903132285,43015.9375037505
-22.7352230999613,43014.5011677665
-22.7311710292756,43005.7803354586
-22.7309721400104,43005.3523856759
-22.7294054706184,43002.7079844569
-22.7287868278571,43000.6508558515
-22.7247791461025,42992.0315123253
-22.7176014914013,42983.0482941239
-22.7140614375298,42968.9991145082
-22.7111706941848,42962.7914330687
-22.7098641125201,42959.9862663139
-22.7078469996947,42955.6563955367
-22.7055752477542,42950.7810450555
-22.704380457941,42948.8548891293
-22.7040349975464,42947.4863509248
-22.69620888503,42930.6926452087
-22.6920790156372,42921.8415452399
-22.6898323221057,42917.0280910726
-22.6866789190817,42911.1303404401
-22.6833398272399,42907.3893239755
-22.6810422996914,42898.2068934669
-22.6736753029565,42882.4462540728
-22.6670910243073,42868.3705798194
-22.6656165318389,42865.6962240482
-22.6590384201984,42853.6087796776
-22.6577058340033,42848.3242105145
-22.6572568929632,42848.0468286062
-22.6571898061618,42847.2225757527
-22.6491296632346,42830.0233100826
-22.6473122467297,42826.1472144134
-22.6465319746603,42824.4833175895
-22.6451413891783,42821.5182939766
-22.6442133038996,42819.539661656
-22.6382606013413,42806.853838874
-22.6360424493925,42802.1281733867
-22.6322065707007,42793.9593787338
-22.6317676071611,42793.0247833489
-22.6291499943418,42789.6380299767
-22.6234765737638,42778.1611827712
-22.6180979762595,42767.8088740851
-22.6138091956309,42754.8266296437
-22.6062641103473,42742.4534333675
-22.6043655865273,42734.7686645807
-22.6019635900995,42729.6700597008
-22.5986156613675,42722.7947636234
-22.598090074036,42721.4506323954
-22.5953724601085,42717.6374904758
-22.5949951652542,42714.8857707046
-22.5919209076083,42708.3668185422
-22.5897718033608,42703.8108954862
-22.5892419327493,42702.6877709646
-22.5852228126493,42694.1707868648
-22.584832169338,42693.3431588021
-22.5836648533015,42690.9206532789
-22.5723199613867,42666.8522750707
-22.5696207439924,42663.4606732294
-22.5683551508446,42658.4651715567
-22.5641157368021,42649.5010035167
-22.5615331447359,42644.0420938433
-22.552651267688,42626.1195613925
-22.5521702111515,42624.2636282203
-22.547902107508,42618.9251413378
-22.5407920856442,42600.2540642481
-22.5386911963508,42596.5355787566
-22.537634956747,42595.5362433604
-22.5347031716717,42587.4171475279
-22.5259243629431,42578.6348561505
-22.5239706643235,42564.8100561368
-22.5159363630022,42548.7972298733
-22.514638275089,42545.1725214917
-22.5103203843415,42536.0930502601
-22.5059559034518,42526.9197075718
-22.5013493166819,42519.3983565159
-22.499397221892,42513.1422875116
-22.489721785382,42495.6543510203
-22.4886580745006,42490.6032241788
-22.4847315020337,42482.3684166483
-22.4810862414701,42474.7265368213
-22.4783204590977,42468.9302841639
-22.4677536851936,42446.8005548051
-22.4651659214601,42441.4765009396
-22.4646059512482,42440.2129441951
-22.4598720365464,42430.3097344141
-22.4587877539269,42428.0421189339
-22.4575840840012,42425.5251157322
-22.4552569142569,42421.0397399855
-22.4532924659589,42416.566534907
-22.4530193339088,42415.9825324648
-22.4518913481537,42413.6984956934
-22.4513977361418,42412.593657748
-22.4482408487158,42405.9978794838
-22.4457433715866,42404.229770723
-22.4449763173855,42399.179421057
-22.4313109995723,42372.3253165682
-22.4304248468828,42369.0382696134
-22.4288830698473,42365.5992511325
-22.4246926883227,42356.8645743831
-22.4246284208928,42356.7306403949
-22.4242022937149,42355.8427047832
-22.4226465114911,42352.6007477034
-22.4184600057679,42343.8796457547
-22.4088421202897,42323.8581359471
-22.4046908160148,42315.2223783389
-22.403130278301,42311.9770004671
-22.4007349291146,42306.996495267
-22.3950938082711,42295.2719910479
-22.3899573898207,42284.6022385295
-22.3850796044735,42274.4748288035
-22.3785218087769,42260.8671319353
-22.3783420462782,42260.4942431975
-22.3781615892194,42260.1199204558
-22.3750521521598,42253.6710657342
-22.3729374942635,42249.2864915995
-22.3621236268193,42228.8263910773
-22.35926117302,42220.9520989687
-22.3589675752125,42220.3442516335
-22.3572638071411,42216.8172234799
-22.3463100811496,42194.9785492482
-22.3438375513188,42189.0504046122
-22.3431345287149,42187.5907829074
-22.3401423559102,42182.3874915029
-22.3388832933264,42178.8051321766
-22.3296091168871,42159.6518833442
-22.3259199694962,42152.037866506
-22.3208879023955,42141.6566893941
-22.3208809718578,42141.6423952308
-22.3142250653103,42127.9191802733
-22.3137899237508,42127.5592687715
-22.3062131525601,42111.4121104039
-22.3061073329916,42111.1941760689
-22.300852991025,42100.3757730593
-22.2989947011335,42096.5509975704
-22.2986161129407,42095.7718644558
-22.2951491096833,42088.6381362607
-22.2941236849217,42086.5286825275
-22.2894056694299,42082.7206837725
-22.2807848357493,42067.9884915662
-22.280316174433,42065.7708404587
-22.2779133526428,42053.2098361662
-22.2756133248565,42048.4866382998
-22.2732878416296,42043.7265646369
-22.2703663659978,42037.7157890754
-22.2640365962859,42024.7295377541
-22.261563066892,42019.6569944042
-22.257339890577,42010.9992327312
-22.2563235068851,42008.9161197143
-22.2555841193637,42008.2140943166
-22.2506957091847,41997.3855004186
-22.2498453792062,41995.6438369723
-22.2486318608512,41995.261010887
-22.2481973811193,41992.2687848246
-22.2447870037278,41985.2861547647
-22.2420650350594,41979.7146843537
-22.2379214999007,41971.2363133161
-22.2337911045335,41962.7882334563
-22.2315376147071,41958.180503172
-22.2293217724654,41953.6507361104
-22.2283361137235,41951.6361028437
-22.2263620950177,41947.601895587
-22.2246576101271,41944.119144266
-22.2195553079531,41933.6971239017
-22.2140866011478,41923.6653144242
-22.2109500044202,41916.1315192342
-22.2058023246389,41905.6308015811
-22.2049109976711,41903.8131211849
-22.2035916571662,41901.2123297822
-22.1977230584763,41891.8075396101
-22.1944044300303,41882.4713784077
-22.1887404538387,41878.436097698
-22.1879554750759,41872.3389866317
-22.1877483302963,41868.8438749412
-22.1846255244131,41862.9172268142
-22.1838129184649,41860.8335654017
-22.1765640556357,41849.5045473511
-22.1739303360458,41841.6837314105
-22.1653644159539,41823.3231229123
-22.161215774032,41814.8970501063
-22.1575908847832,41809.7699494177
-22.1527011917925,41797.6140646328
-22.1497173706232,41791.5608111011
-22.1491840935291,41790.4791384477
-22.1488601808659,41790.319781711
-22.1475674215179,41789.5783533638
-22.1451086043415,41782.2144429432
-22.1414180244716,41774.7330863061
-22.1307359678846,41753.0938286889
-22.128962994888,41749.504350124
-22.1267060821652,41744.9359878419
-22.1263716940298,41744.2592149226
-22.1182442923749,41727.8166810648
-22.1160915161054,41723.4635341783
-22.1086262568999,41708.3748748838
-22.1083810165539,41707.8793807683
-22.1017068994357,41694.3991383461
-22.0946335568644,41680.1218646353
-22.0840223273762,41663.2821824168
-22.0804434247809,41652.0912144258
-22.0775835940965,41645.746450938
-22.0751657862444,41640.9521499152
-22.0750567563838,41640.6566611265
-22.0746340161443,41639.8052572941
-22.0663437781693,41623.1154826092
-22.0660994302699,41622.6237632778
-22.0618026005335,41613.9787853376
-22.0606934819664,41611.7478697976
-22.0478438927591,41586.2876198028
-22.0465726587805,41583.3651491405
-22.0452419627355,41580.6924045187
-22.0389600353985,41568.079464123
-22.0342048724466,41566.9952358936
-22.0330191361018,41564.5667584227
-22.028514840111,41547.123895916
-22.0248799073353,41541.1887601701
-22.0242449699096,41538.5634118359
-22.0228996827157,41535.867010131
-22.0216383904689,41533.3392702232
-22.0148243586479,41519.6885064364
-22.0137899320135,41517.9648027612
-22.0065913963628,41505.8718753445
-22.005728211874,41501.4794375404
-22.0055070758257,41501.0369499186
-22.0052691364705,41500.5608494921
-22.0019069500604,41499.6308916406
-21.997432051806,41484.8852741052
-21.9932588228522,41476.5427323731
-21.9928437749279,41475.7132030436
-21.9925617495983,41475.1495556024
-21.9773822654752,41445.2944833505
-21.9730912122818,41436.2719889391
-21.9725067524877,41435.1060608064
-21.9652684910184,41420.6718142674
-21.9636072786234,41417.3604560632
-21.9560301531122,41402.263130397
-21.9545105422438,41399.236597341
-21.9487564716946,41394.5070236245
-21.9476809307363,41393.8360639887
-21.9461310944457,41382.5552911559
-21.9460396236716,41382.3732677082
-21.9351799719457,41374.9322291086
-21.9343220007932,41359.0683115833
-21.9284462251663,41347.391550293
-21.9219135477062,41335.2070424881
-21.9169128172387,41324.4898563551
-21.9113742169294,41323.9459286995
-21.904876168144,41300.6146987976
-21.9014062251326,41295.772187895
-21.8969135527199,41284.8349920524
-21.8902088573628,41271.5570361786
-21.8877648758231,41266.7190039512
-21.8865182563709,41265.5988990351
-21.8855444408619,41262.3244327463
-21.8848317174877,41260.9140357546
-21.8831914463532,41257.6684772916
-21.8824339132896,41256.1697407229
-21.8821835009903,41255.674324756
-21.8801961361375,41251.742992711
-21.8791525675081,41249.6789285961
-21.8772841723425,41245.9839381431
-21.8739911948847,41239.4731836524
-21.8714407975322,41234.4319717054
-21.8637577431032,41222.8822778932
-21.860009865159,41218.0596096404
-21.8566411906998,41205.2015591832
-21.8544153979462,41204.1043399762
-21.8538089889676,41199.6122078676
-21.8508023475544,41193.6804839463
-21.8494047867209,41190.9233629868
-21.8451815487281,41182.5947890241
-21.8425714348091,41177.4490206551
-21.8343600839688,41161.2684859616
-21.8271934155361,41147.1563129237
-21.8206290933757,41134.2382482843
-21.8194153518252,41131.850538546
-21.8158163422456,41124.7719906672
-21.8130848219481,41119.401155452
-21.8089088188579,41111.1926661373
-21.8082572994144,41109.9122960534
-21.8046486235195,41103.6981419755
-21.79327228803,41080.4843323759
-21.7876985030948,41069.5484769332
-21.7866637149145,41067.5188070049
-21.7819779931146,41061.8450875754
-21.7793279721193,41053.1356135974
-21.7749764794792,41044.6081000154
-21.7660634725306,41037.8319911617
-21.7617016753621,41018.6142634936
-21.761442573045,41018.1072129283
-21.7580982397927,41011.5635674085
-21.7575136342273,41010.4305425693
-21.7565535736115,41008.5418751045
-21.748629863355,40993.0479628024
-21.7426935387996,40981.4473119779
-21.7370739699763,40980.2466574177
-21.7265641685143,40949.9584771138
-21.7209717183575,40939.0510326166
-21.7190825428302,40935.3676287739
-21.7163447849563,40930.0308014911
-21.7093838736618,40916.4674203837
-21.7053188306027,40908.6272919798
-21.6996835300408,40897.5801414308
-21.6979511936887,40894.2088568323
-21.6956240402382,40890.1169838427
-21.6941899558825,40887.8306511856
-21.6926563595481,40883.9078175471
-21.6912976130193,40881.2651664832
-21.6909285360421,40880.5473965129
-21.6802451217585,40870.1187493813
-21.6775616369252,40854.7365971018
-21.6705672734487,40840.9854976415
-21.6705584435501,40840.9683565106
-21.6684901934768,40837.630623153
-21.6613079000032,40823.0179340266
-21.6594965733696,40822.0892269106
-21.651099732941,40803.2261461418
-21.6460049623288,40793.3549180385
-21.6378160052302,40787.046275936
-21.635551567257,40773.1149876062
-21.6336316363864,40769.3996115997
-21.6247754968859,40752.269598317
-21.6223755760099,40748.1303349904
-21.6219436369598,40746.7948521962
-21.6192433279258,40743.284583687
-21.6189165151531,40740.9441039356
-21.6092235295229,40740.03459267
-21.6080955810373,40727.6595498034
-21.6011809813877,40711.3640772621
-21.6009019269727,40706.1577528794
-21.5978576900991,40700.2846698237
-21.5964837587924,40698.9323844074
-21.5876978195836,40680.6949809303
-21.5852417194491,40675.961851839
-21.5827320852631,40671.1265958656
-21.5778559392299,40669.3398192537
-21.5767451327622,40667.0865226169
-21.5758312939196,40657.836399787
-21.5632034659915,40633.5370181309
-21.562564895827,40632.358727676
-21.5595993083256,40631.4854947335
-21.5546006463818,40617.8675720393
-21.5543148401674,40616.4487265632
-21.5538415483319,40615.5391943229
-21.553616382099,40615.1065018861
-21.5453625075981,40599.2511585409
-21.5434893721077,40595.6545094748
-21.5316818235583,40572.9958741604
-21.5221698985981,40565.9288606934
-21.5209578957502,40553.4472678923
-21.5112690985607,40533.8779403849
-21.5075840403063,40528.7909445766
-21.5031990807211,40526.9416615136
-21.5012982839327,40515.756058161
-21.4896782733157,40492.5764702875
-21.4896138775111,40492.4533999782
-21.4883118120073,40489.9650966941
-21.4806374982879,40475.3047470694
-21.4786031903182,40471.4201823855
-21.4783296159163,40470.89783604
-21.4748932200644,40464.3376235735
-21.4715465216196,40457.9504852757
-21.4700649008695,40456.5192560083
-21.463214298368,40442.1113453122
-21.4619508469126,40439.7319645706
-21.4572619269199,40430.7088479228
-21.4542166345941,40425.1766939777
-21.4513469210245,40425.0979509054
-21.4508789570738,40418.5467579317
-21.4504672314366,40417.9212125077
-21.4478155205535,40412.7120258458
-21.4423100751213,40402.2299486151
-21.4334663375762,40385.4021288115
-21.4324129147518,40383.3985171466
-21.425699191277,40371.6070447829
-21.4254852912772,40370.2265951222
-21.4248692598188,40370.218580018
-21.4197717693029,40359.3688967911
-21.4158327822136,40351.8864748134
-21.4076018382302,40341.5795569456
-21.4022609521434,40326.9111144942
-21.4012091103872,40324.129274834
-21.401180652812,40324.0764056629
-21.3978150985188,40317.6919644851
-21.3970077875973,40316.1610339324
-21.3917625535699,40306.2168421594
-21.3860059513328,40295.3081937557
-21.3838938092968,40291.3070424936
-21.3721994070394,40275.5705398797
-21.3677810149163,40260.8068706294
-21.366386191624,40258.1685141722
-21.3645923537344,40254.7758585388
-21.3594991687584,40245.1459649849
-21.3492340930883,40225.7497624404
-21.3438853857279,40215.6497572571
-21.3403614426494,40208.9979189542
-21.3401619044896,40208.621326455
-21.3365657148003,40208.1912827524
-21.3336019151766,40196.2439925429
-21.3283268777666,40189.843316302
-21.3142993652248,40159.8630783664
-21.3063856891064,40144.9643697808
-21.3016827507774,40136.1149751974
-21.3013373522163,40135.4651831337
-21.2973329344464,40131.3912906234
-21.2956568507662,40124.7812116088
-21.2941223800436,40121.8960138358
-21.2864685299982,40107.5102571488
-21.278377720239,40092.7159709813
-21.2766788950404,40089.2680057778
-21.2726020456051,40081.4706165927
-21.2685055498971,40073.7835456237
-21.2667094628754,40070.4140039607
-21.2663312440851,40069.745199223
-21.263505461598,40064.4148720599
-21.2609807124734,40059.6699185887
-21.2602342374382,40058.6792908079
-21.2545306424253,40047.5790523661
-21.2520639244067,40042.9567957483
-21.2470481036492,40033.5607806099
-21.2435711198505,40027.0497309265
-21.2406488243814,40021.5787549176
-21.2363679601565,40013.5667479955
-21.2355011644276,40011.9448055791
-21.2329294248168,40007.1332581073
-21.2243007054342,39992.7256645418
-21.2194825713202,39991.1724888428
-21.2156007085228,39974.7386887036
-21.2123736964712,39972.9594822665
-21.212204858357,39968.3957839026
-21.2107681338335,39965.7127391983
-21.2106370881304,39965.4680304283
-21.2077885371608,39960.1494197946
-21.2077887538467,39960.1498243283
-21.2018317602072,39949.0313260296
-21.1955498219396,39937.3121493794
-21.1923207636736,39931.2905488836
-21.1898666915586,39926.7152082882
-21.1895042644094,39926.0395807957
-21.1871793094015,39921.7059300305
